filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1521,""y"":1516,""width"":31,""height"":34}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1451,""y"":1580,""width"":12,""height"":16}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1404,""y"":1580,""width"":17,""height"":11}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1683,""y"":1464,""width"":22,""height"":31}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1899,""y"":1582,""width"":21,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2141,""y"":1417,""width"":26,""height"":11}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2060,""y"":1426,""width"":17,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":2322,""y"":1461,""width"":24,""height"":19}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":2136,""y"":1596,""width"":19,""height"":14}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1699,""y"":1654,""width"":30,""height"":19}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1518,""y"":1647,""width"":19,""height"":14}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180826_120437.JPG,181341,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1941,""y"":1618,""width"":24,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1508,""y"":1530,""width"":24,""height"":12}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1630,""y"":1490,""width"":20,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1582,""y"":1593,""width"":21,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1404,""y"":1588,""width"":22,""height"":16}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1647,""y"":1671,""width"":24,""height"":15}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1759,""y"":1598,""width"":24,""height"":15}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1988,""y"":1543,""width"":27,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1919,""y"":1601,""width"":24,""height"":30}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":2029,""y"":1434,""width"":15,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":2094,""y"":1603,""width"":31,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":2183,""y"":1420,""width"":17,""height"":15}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":2176,""y"":1503,""width"":24,""height"":29}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":2331,""y"":1466,""width"":19,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2421,""y"":1496,""width"":25,""height"":27}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2226,""y"":1605,""width"":20,""height"":15}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1466,""y"":1651,""width"":14,""height"":15}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1905,""y"":1474,""width"":20,""height"":31}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1862,""y"":1545,""width"":21,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1728,""y"":1515,""width"":24,""height"":14}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180830_115933.JPG,181695,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1703,""y"":1625,""width"":20,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1924,""y"":1493,""width"":21,""height"":16}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1803,""y"":1606,""width"":21,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":2056,""y"":1585,""width"":26,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1907,""y"":1597,""width"":21,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1533,""y"":1648,""width"":21,""height"":17}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1433,""y"":1563,""width"":16,""height"":18}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1551,""y"":1522,""width"":22,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1652,""y"":1496,""width"":22,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":2074,""y"":1426,""width"":24,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":2207,""y"":1437,""width"":34,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":2154,""y"":1587,""width"":20,""height"":18}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":2011,""y"":1499,""width"":22,""height"":25}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1852,""y"":1446,""width"":17,""height"":14}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1705,""y"":1616,""width"":25,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1721,""y"":1532,""width"":25,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1646,""y"":1639,""width"":14,""height"":29}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":2333,""y"":1471,""width"":18,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":2224,""y"":1532,""width"":25,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":2162,""y"":1504,""width"":28,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180829_120434.JPG,178959,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":2333,""y"":1542,""width"":21,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1634,""y"":1518,""width"":18,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1991,""y"":1465,""width"":22,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1744,""y"":1626,""width"":20,""height"":11}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1433,""y"":1500,""width"":24,""height"":13}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1413,""y"":1570,""width"":24,""height"":17}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1535,""y"":1634,""width"":25,""height"":14}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":2094,""y"":1441,""width"":22,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1843,""y"":1563,""width"":20,""height"":14}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":2184,""y"":1513,""width"":24,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":2116,""y"":1562,""width"":20,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":2293,""y"":1450,""width"":21,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":2383,""y"":1520,""width"":24,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":2262,""y"":1579,""width"":26,""height"":25}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2505,""y"":1550,""width"":16,""height"":18}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2624,""y"":1550,""width"":20,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1937,""y"":1620,""width"":24,""height"":16}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1869,""y"":1447,""width"":24,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1635,""y"":1580,""width"":24,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1564,""y"":1486,""width"":22,""height"":29}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180902_115930.JPG,174240,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1516,""y"":1559,""width"":30,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180926_115908.JPG,143041,"{""attribute"":{}}",0,0,"{}","{}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1961,""y"":1420,""width"":21,""height"":13}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1522,""y"":1533,""width"":33,""height"":24}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1447,""y"":1641,""width"":28,""height"":16}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1933,""y"":1545,""width"":30,""height"":22}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":2174,""y"":1425,""width"":21,""height"":18}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1676,""y"":1574,""width"":30,""height"":18}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1796,""y"":1455,""width"":21,""height"":17}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1748,""y"":1559,""width"":29,""height"":25}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1606,""y"":1631,""width"":35,""height"":13}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1620,""y"":1560,""width"":26,""height"":16}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":2083,""y"":1524,""width"":24,""height"":29}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":2176,""y"":1493,""width"":26,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1931,""y"":1612,""width"":22,""height"":21}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1726,""y"":1646,""width"":34,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1723,""y"":1472,""width"":16,""height"":13}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1453,""y"":1468,""width"":33,""height"":20}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1455,""y"":1563,""width"":24,""height"":18}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":2308,""y"":1538,""width"":21,""height"":17}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":2316,""y"":1467,""width"":17,""height"":16}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180925_120408.JPG,174165,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":2482,""y"":1489,""width"":28,""height"":24}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1751,""y"":1600,""width"":30,""height"":13}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1823,""y"":1512,""width"":26,""height"":21}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1947,""y"":1518,""width"":24,""height"":17}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":2066,""y"":1461,""width"":20,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":2169,""y"":1455,""width"":21,""height"":18}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1961,""y"":1601,""width"":24,""height"":20}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1620,""y"":1496,""width"":16,""height"":9}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1585,""y"":1621,""width"":24,""height"":24}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1492,""y"":1667,""width"":21,""height"":20}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1415,""y"":1648,""width"":30,""height"":28}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1514,""y"":1528,""width"":29,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1677,""y"":1651,""width"":18,""height"":13}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":2130,""y"":1600,""width"":30,""height"":22}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2291,""y"":1596,""width"":26,""height"":18}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2443,""y"":1574,""width"":25,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":2540,""y"":1556,""width"":24,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":2465,""y"":1500,""width"":26,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":2347,""y"":1492,""width"":21,""height"":17}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":2249,""y"":1455,""width"":20,""height"":18}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180905_120427.JPG,180492,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":2119,""y"":1411,""width"":17,""height"":18}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1747,""y"":1617,""width"":24,""height"":21}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1860,""y"":1517,""width"":26,""height"":13}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1990,""y"":1514,""width"":28,""height"":22}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1884,""y"":1585,""width"":29,""height"":21}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":2119,""y"":1580,""width"":13,""height"":14}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":2187,""y"":1497,""width"":30,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":2261,""y"":1441,""width"":26,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":2121,""y"":1432,""width"":20,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":2027,""y"":1584,""width"":28,""height"":32}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1553,""y"":1614,""width"":20,""height"":18}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1416,""y"":1572,""width"":21,""height"":20}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1939,""y"":1445,""width"":21,""height"":16}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1827,""y"":1638,""width"":28,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2329,""y"":1575,""width"":18,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2406,""y"":1479,""width"":26,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":2485,""y"":1549,""width"":12,""height"":12}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":2570,""y"":1522,""width"":25,""height"":21}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":2540,""y"":1575,""width"":34,""height"":13}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1571,""y"":1516,""width"":30,""height"":30}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180903_120429.JPG,176928,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1761,""y"":1503,""width"":17,""height"":16}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180907_115925.JPG,173374,"{""attribute"":{}}",21,0,"{""name"":""rect"",""x"":1478,""y"":1604,""width"":22,""height"":20}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20180907_115925.JPG,173374,"{""attribute"":{}}",21,1,"{""name"":""rect"",""x"":1422,""y"":1644,""width"":20,""height"":16}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20180907_115925.JPG,173374,"{""attribute"":{}}",21,2,"{""name"":""rect"",""x"":1668,""y"":1641,""width"":13,""height"":14}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20180907_115925.JPG,173374,"{""attribute"":{}}",21,3,"{""name"":""rect"",""x"":1792,""y"":1488,""width"":24,""height"":16}","{""attribute"":{""leaf_green"":true}}"
